V1,V2
1366.89440917969,883
1367.22778320312,2248
1367.56115722656,2247
1367.89453125,2517
1368.22790527344,1620
1368.56140136719,1194
1368.89477539062,2879
1369.22814941406,1163
1369.5615234375,2018
1369.89489746094,3075
1370.22827148438,1835
1370.56164550781,1616
1370.89501953125,3205
1371.22839355469,1881
1371.56188964844,1619
1371.89526367188,3061
1372.22863769531,832
1372.56201171875,2271
1372.89538574219,2987
1373.22875976562,2597
1373.56213378906,1882
1373.8955078125,3203
1374.22900390625,2727
1374.56237792969,2721
1374.89575195312,3082
1375.22912597656,1836
1375.5625,2869
1375.89587402344,1217
1376.22924804688,1618
1376.56262207031,1101
1376.89611816406,2501
1377.2294921875,2502
1377.56286621094,1202
1377.89624023438,1954
1378.22961425781,1479
1378.56298828125,1882
1378.89636230469,1882
1379.22973632812,2512
1379.56323242188,2122
1379.89660644531,3273
1380.22998046875,2581
1380.56335449219,1712
1380.89672851562,2723
1381.23010253906,2592
1381.5634765625,3077
1381.89685058594,3191
1382.23034667969,2123
1382.56372070312,1623
1382.89709472656,3048
1383.23046875,1572
1383.56384277344,2876
1383.89721679688,2507
1384.23059082031,2500
1384.56396484375,2469
1384.89733886719,3054
1385.23083496094,1452
1385.56420898438,3001
1385.89758300781,1889
1386.23095703125,1172
1386.56433105469,1890
1386.89770507812,1202
1387.23107910156,1106
1387.564453125,2384
1387.89794921875,2379
1388.23132324219,1123
1388.56469726562,2127
1388.89807128906,1838
1389.2314453125,1100
1389.56481933594,1343
1389.89819335938,3188
1390.23156738281,2587
1390.56506347656,1611
1390.8984375,840
1391.23181152344,2731
1391.56518554688,2726
1391.89855957031,2277
1392.23193359375,1102
1392.56530761719,1021
1392.89868164062,2791
1393.23217773438,1449
1393.56555175781,1614
1393.89892578125,1612
1394.23229980469,1892
1394.56567382812,3008
1394.89904785156,2095
1395.232421875,2793
1395.56579589844,2517
1395.89929199219,1842
1396.23266601562,1616
1396.56604003906,3127
1396.8994140625,1230
1397.23278808594,1105
1397.56616210938,2466
1397.89953613281,2088
1398.23291015625,1477
1398.56628417969,3009
1398.89978027344,2470
1399.23315429688,1196
1399.56652832031,3113
1399.89990234375,1229
1400.23327636719,2982
1400.56665039062,1194
1400.90002441406,2987
1401.2333984375,848
1401.56689453125,3080
1401.90026855469,1635
1402.23364257812,2088
1402.56701660156,1813
1402.900390625,2316
1403.23376464844,1314
1403.56713867188,2092
1403.90051269531,1813
1404.23400878906,963
1404.5673828125,2509
1404.90075683594,1198
1405.23413085938,3203
1405.56750488281,891
1405.90087890625,2433
1406.23425292969,3210
1406.56762695312,1353
1406.90112304688,2934
1407.23449707031,1089
1407.56787109375,3205
1407.90124511719,1353
1408.23461914062,2792
1408.56799316406,2325
1408.9013671875,1605
1409.23474121094,3195
1409.56811523438,2604
1409.90161132812,3189
1410.23498535156,1613
1410.568359375,2444
1410.90173339844,1347
1411.23510742188,2086
1411.56848144531,1753
1411.90185546875,861
1412.23522949219,955
1412.56872558594,1560
1412.90209960938,3212
1413.23547363281,3203
1413.56884765625,916
1413.90222167969,967
1414.23559570312,2614
1414.56896972656,2610
1414.90234375,1357
1415.23583984375,1054
1415.56921386719,1443
1415.90258789062,1826
1416.23596191406,1494
1416.5693359375,2519
1416.90270996094,2562
1417.23608398438,2701
1417.56945800781,1069
1417.90295410156,3061
1418.236328125,3207
1418.56970214844,2610
1418.90307617188,1056
1419.23645019531,2201
1419.56982421875,3193
1419.90319824219,3202
1420.23657226562,815
1420.57006835938,2608
1420.90344238281,1026
1421.23681640625,3047
1421.57019042969,3046
1421.90356445312,2603
1422.23693847656,3176
1422.5703125,2183
1422.90368652344,1123
1423.23706054688,2551
1423.57055664062,2157
1423.90393066406,2187
1424.2373046875,825
1424.57067871094,2917
1424.90405273438,2268
1425.23742675781,2178
1425.57080078125,986
1425.90417480469,2791
1426.23767089844,2777
1426.57104492188,2194
1426.90441894531,3154
1427.23779296875,1138
1427.57116699219,918
1427.90454101562,2009
1428.23791503906,2624
1428.5712890625,1248
1428.90478515625,3210
1429.23815917969,3198
1429.57153320312,1511
1429.90490722656,826
1430.23828125,1147
1430.57165527344,1053
1430.90502929688,1364
1431.23840332031,3172
1431.57189941406,1498
1431.9052734375,1354
1432.23864746094,3194
1432.57202148438,2685
1432.90539550781,3134
1433.23876953125,3046
1433.57214355469,867
1433.90551757812,1672
1434.23889160156,815
1434.57238769531,869
1434.90576171875,2601
1435.23913574219,2216
1435.57250976562,1690
1435.90588378906,2579
1436.2392578125,2566
1436.57263183594,3172
1436.90600585938,3159
1437.23950195312,1676
1437.57287597656,3171
1437.90625,2195
1438.23962402344,3146
1438.57299804688,1900
1438.90637207031,2585
1439.23974609375,987
1439.57312011719,3116
1439.90661621094,3181
1440.23999023438,1365
1440.57336425781,3137
1440.90673828125,1358
1441.24011230469,1680
1441.57348632812,3142
1441.90686035156,1060
1442.240234375,2181
1442.57373046875,925
1442.90710449219,1070
1443.24047851562,2184
1443.57385253906,1360
1443.9072265625,3151
1444.24060058594,3145
1444.57397460938,2186
1444.90734863281,2184
1445.24084472656,2618
1445.57421875,3186
1445.90759277344,1913
1446.24096679688,1310
1446.57434082031,1248
1446.90771484375,3142
1447.24108886719,1681
1447.57446289062,1248
1447.90783691406,3145
1448.24133300781,1680
1448.57470703125,3126
1448.90808105469,3122
1449.24145507812,926
1449.57482910156,1009
1449.908203125,885
1450.24157714844,1675
1450.57495117188,3128
1450.90844726562,2872
1451.24182128906,2200
1451.5751953125,3148
1451.90856933594,2189
1452.24194335938,2570
1452.57531738281,2718
1452.90869140625,1402
1453.24206542969,2513
1453.57556152344,2586
1453.90893554688,3142
1454.24230957031,3133
1454.57568359375,3128
1454.90905761719,1149
1455.24243164062,1551
1455.57580566406,1086
1455.9091796875,2684
1456.24267578125,3288
1456.57604980469,3292
1456.90942382812,1703
1457.24279785156,879
1457.576171875,934
1457.90954589844,2595
1458.24291992188,3153
1458.57629394531,2273
1458.90979003906,3299
1459.2431640625,883
1459.57653808594,2602
1459.90991210938,2591
1460.24328613281,2191
1460.57666015625,1963
1460.91003417969,2264
1461.24340820312,3252
1461.57678222656,1465
1461.91027832031,1300
1462.24365234375,958
1462.57702636719,1535
1462.91040039062,3030
1463.24377441406,2267
1463.5771484375,1011
1463.91052246094,2917
1464.24389648438,1260
1464.57739257812,3161
1464.91076660156,1391
1465.244140625,2641
1465.57751464844,2794
1465.91088867188,1009
1466.24426269531,2643
1466.57763671875,1015
1466.91101074219,1402
1467.24450683594,1014
1467.57788085938,1305
1467.91125488281,903
1468.24462890625,3289
1468.57800292969,2685
1468.91137695312,1429
1469.24475097656,2335
1469.578125,2012
1469.91162109375,3161
1470.24499511719,1923
1470.57836914062,1430
1470.91174316406,2599
1471.2451171875,1694
1471.57849121094,950
1471.91186523438,1386
1472.24523925781,3173
1472.57861328125,1544
1472.912109375,1948
1473.24548339844,1554
1473.57885742188,2679
1473.91223144531,3267
1474.24560546875,3269
1474.57897949219,1584
1474.91235351562,3256
1475.24572753906,1727
1475.57922363281,3238
1475.91259765625,1263
1476.24597167969,3240
1476.57934570312,2132
1476.91271972656,1351
1477.24609375,1384
1477.57946777344,3240
1477.91284179688,1175
1478.24633789062,1540
1478.57971191406,1095
1478.9130859375,2793
1479.24645996094,2787
1479.57983398438,2120
1479.91320800781,2962
1480.24658203125,864
1480.57995605469,1307
1480.91345214844,1109
1481.24682617188,3241
1481.58020019531,1725
1481.91357421875,2761
1482.24694824219,1767
1482.58032226562,2616
1482.91369628906,3161
1483.2470703125,858
1483.58056640625,931
1483.91394042969,1932
1484.24731445312,1180
1484.58068847656,2799
1484.9140625,2024
1485.24743652344,2766
1485.58081054688,2818
1485.91418457031,2364
1486.24755859375,1041
1486.5810546875,2219
1486.91442871094,3154
1487.24780273438,1357
1487.58117675781,2362
1487.91455078125,2997
1488.24792480469,3153
1488.58129882812,1970
1488.91467285156,1735
1489.24816894531,948
1489.58154296875,1532
1489.91491699219,3151
1490.24829101562,2799
1490.58166503906,1788
1490.9150390625,1444
1491.24841308594,2504
1491.58178710938,2139
1491.91528320312,2771
1492.24865722656,949
1492.58203125,1666
1492.91540527344,2993
1493.24877929688,1705
1493.58215332031,3146
1493.91552734375,841
1494.24890136719,1248
1494.58239746094,3002
1494.91577148438,2792
1495.24914550781,973
1495.58251953125,1671
1495.91589355469,1715
1496.24926757812,1933
1496.58264160156,2725
1496.916015625,2624
1497.24938964844,1539
1497.58288574219,3159
1497.91625976562,1933
1498.24963378906,937
1498.5830078125,1249
1498.91638183594,2139
1499.24975585938,2601
1499.58312988281,2681
1499.91650390625,2138
1500.25,2344
1500.58337402344,1120
1500.91674804688,974
1501.25012207031,1670
1501.58349609375,1057
1501.91687011719,872
1502.25024414062,2629
1502.58361816406,1997
1502.91711425781,2771
1503.25048828125,2411
1503.58386230469,1720
1503.91723632812,1279
1504.25061035156,932
1504.583984375,2880
1504.91735839844,3173
1505.25073242188,2770
1505.58422851562,2710
1505.91760253906,1425
1506.2509765625,2045
1506.58435058594,2998
1506.91772460938,2706
1507.25109863281,1128
1507.58447265625,2745
1507.91784667969,2733
1508.25134277344,971
1508.58471679688,2779
1508.91809082031,977
1509.25146484375,2880
1509.58483886719,3178
1509.91821289062,1786
1510.25158691406,1577
1510.5849609375,2868
1510.91833496094,2012
1511.25183105469,2311
1511.58520507812,2430
1511.91857910156,1062
1512.251953125,2791
1512.58532714844,1765
1512.91870117188,2763
1513.25207519531,2698
1513.58544921875,3272
1513.9189453125,2771
1514.25231933594,2765
1514.58569335938,2889
1514.91906738281,2699
1515.25244140625,2688
1515.58581542969,2321
1515.91918945312,2318
1516.25256347656,2875
1516.58605957031,897
1516.91943359375,2192
1517.25280761719,3257
1517.58618164062,2733
1517.91955566406,1643
1518.2529296875,1145
1518.58630371094,2875
1518.91967773438,1206
1519.25317382812,1579
1519.58654785156,971
1519.919921875,2005
1520.25329589844,2084
1520.58666992188,1306
1520.92004394531,1591
1521.25341796875,2725
1521.58679199219,1999
1521.92028808594,1947
1522.25366210938,2018
1522.58703613281,3268
1522.92041015625,832
1523.25378417969,1634
1523.58715820312,2278
1523.92053222656,861
1524.25390625,2743
1524.58728027344,2735
1524.92077636719,2092
1525.25415039062,3065
1525.58752441406,819
1525.9208984375,2434
1526.25427246094,2886
1526.58764648438,1804
1526.92102050781,2310
1527.25439453125,2424
1527.587890625,834
1527.92126464844,1348
1528.25463867188,2708
1528.58801269531,1764
1528.92138671875,2290
1529.25476074219,1760
1529.58813476562,2424
1529.92150878906,2761
1530.25500488281,2152
1530.58837890625,2887
1530.92175292969,2871
1531.25512695312,1835
1531.58850097656,2872
1531.921875,1525
1532.25524902344,848
1532.58862304688,1895
1532.92211914062,2425
1533.25549316406,2873
1533.5888671875,3282
1533.92224121094,2697
1534.25561523438,2370
1534.58898925781,1271
1534.92236328125,2522
1535.25573730469,2422
1535.58911132812,3105
1535.92260742188,1969
1536.25598144531,1965
1536.58935546875,2635
1536.92272949219,2108
1537.25610351562,2181
1537.58947753906,3012
1537.9228515625,1269
1538.25622558594,919
1538.58972167969,1959
1538.92309570312,3162
1539.25646972656,1653
1539.58984375,2877
1539.92321777344,1174
1540.25659179688,1048
1540.58996582031,2443
1540.92333984375,973
1541.2568359375,1743
1541.59020996094,2112
1541.92358398438,1530
1542.25695800781,873
1542.59033203125,3297
1542.92370605469,895
1543.25708007812,2169
1543.59045410156,1219
1543.92395019531,2010
1544.25732421875,3287
1544.59069824219,2003
1544.92407226562,3133
1545.25744628906,1411
1545.5908203125,2921
1545.92419433594,1572
1546.25756835938,1971
1546.59106445312,1375
1546.92443847656,918
1547.2578125,3181
1547.59118652344,1395
1547.92456054688,1447
1548.25793457031,1979
1548.59130859375,1714
1548.92468261719,3063
1549.25805664062,1919
1549.59155273438,3044
1549.92492675781,2047
1550.25830078125,1508
1550.59167480469,1538
1550.92504882812,1327
1551.25842285156,2832
1551.591796875,839
1551.92517089844,939
1552.25866699219,2856
1552.59204101562,2789
1552.92541503906,2785
1553.2587890625,3020
1553.59216308594,2954
1553.92553710938,1899
1554.25891113281,1000
1554.59228515625,1580
1554.92578125,1067
1555.25915527344,2021
1555.59252929688,931
1555.92590332031,2766
1556.25927734375,1917
1556.59265136719,2895
1556.92602539062,1635
1557.25939941406,2809
1557.59289550781,1543
1557.92626953125,1713
1558.25964355469,3049
1558.59301757812,1287
1558.92639160156,1761
1559.259765625,2228
1559.59313964844,2592
1559.92651367188,2211
1560.25988769531,3069
1560.59338378906,3052
1560.9267578125,3119
1561.26013183594,1731
1561.59350585938,1199
1561.92687988281,3107
1562.26025390625,2584
1562.59362792969,1723
1562.92700195312,1423
1563.26049804688,2235
1563.59387207031,3199
1563.92724609375,3203
1564.26062011719,2245
1564.59399414062,2613
1564.92736816406,2274
1565.2607421875,2652
1565.59411621094,888
1565.92761230469,3117
1566.26098632812,980
1566.59436035156,1957
1566.927734375,2604
1567.26110839844,1421
1567.59448242188,2230
1567.92785644531,3112
1568.26123046875,1638
1568.5947265625,2668
1568.92810058594,2610
1569.26147460938,1740
1569.59484863281,3121
1569.92822265625,979
1570.26159667969,3111
1570.59497070312,2224
1570.92834472656,809
1571.26184082031,1374
1571.59521484375,2881
1571.92858886719,1280
1572.26196289062,1625
1572.59533691406,958
1572.9287109375,2768
1573.26208496094,2351
1573.59545898438,3222
1573.92883300781,2229
1574.26232910156,2590
1574.595703125,2459
1574.92907714844,1511
1575.26245117188,2897
1575.59582519531,2616
1575.92919921875,1174
1576.26257324219,855
1576.59594726562,1867
1576.92944335938,992
1577.26281738281,2618
1577.59619140625,2610
1577.92956542969,2788
1578.26293945312,2371
1578.59631347656,2246
1578.9296875,2790
1579.26306152344,2443
1579.59655761719,1970
1579.92993164062,3141
1580.26330566406,2665
1580.5966796875,1745
1580.93005371094,3128
1581.26342773438,3128
1581.59680175781,1050
1581.93017578125,1249
1582.263671875,1637
1582.59704589844,2925
1582.93041992188,1675
1583.26379394531,1166
1583.59716796875,883
1583.93054199219,962
1584.26391601562,2122
1584.59729003906,2121
1584.9306640625,1250
1585.26416015625,2786
1585.59753417969,2783
1585.93090820312,2372
1586.26428222656,1382
1586.59765625,1753
1586.93103027344,1967
1587.26440429688,2450
1587.59777832031,1673
1587.93127441406,2441
1588.2646484375,3141
1588.59802246094,3131
1588.93139648438,1160
1589.26477050781,2945
1589.59814453125,2905
1589.93151855469,2900
1590.26489257812,2521
1590.59838867188,975
1590.93176269531,2449
1591.26513671875,2121
1591.59851074219,1132
1591.93188476562,3137
1592.26525878906,2836
1592.5986328125,2830
1592.93200683594,1038
1593.26550292969,2901
1593.59887695312,1517
1593.93225097656,1676
1594.265625,933
1594.59899902344,904
1594.93237304688,1841
1595.26574707031,1257
1595.59912109375,3010
1595.9326171875,1170
1596.26599121094,1170
1596.59936523438,1653
1596.93273925781,1649
1597.26611328125,1366
1597.59948730469,1060
1597.93286132812,2251
1598.26623535156,2377
1598.599609375,901
1598.93310546875,2775
1599.26647949219,1160
1599.59985351562,2937
1599.93322753906,1691
1600.2666015625,2917
1600.59997558594,2539
1600.93334960938,3011
1601.26672363281,2212
1601.60021972656,2551
1601.93359375,1415
1602.26696777344,2381
1602.60034179688,2561
1602.93371582031,2201
1603.26708984375,1931
1603.60046386719,1721
1603.93383789062,2563
1604.26733398438,2211
1604.60070800781,2563
1604.93408203125,3043
1605.26745605469,1940
1605.60083007812,2616
1605.93420410156,1732
1606.267578125,986
1606.60095214844,1824
1606.93444824219,2559
1607.26782226562,1563
1607.60119628906,2206
1607.9345703125,1423
1608.26794433594,1422
1608.60131835938,1931
1608.93469238281,2137
1609.26806640625,2454
1609.6015625,3048
1609.93493652344,1052
1610.26831054688,2470
1610.60168457031,3007
1610.93505859375,2094
1611.26843261719,2460
1611.60180664062,2130
1611.93518066406,836
1612.2685546875,3049
1612.60205078125,2560
1612.93542480469,3049
1613.26879882812,825
1613.60217285156,3014
1613.935546875,1304
1614.26892089844,3053
1614.60229492188,2562
1614.93566894531,2207
1615.26916503906,2561
1615.6025390625,3044
1615.93591308594,2208
1616.26928710938,1629
1616.60266113281,1214
1616.93603515625,3035
1617.26940917969,2131
1617.60278320312,2618
1617.93627929688,1760
1618.26965332031,2369
1618.60302734375,2532
1618.93640136719,2493
1619.26977539062,2215
1619.60314941406,2210
1619.9365234375,873
1620.26989746094,1067
1620.60339355469,3050
1620.93676757812,1974
1621.27014160156,1227
1621.603515625,1218
1621.93688964844,885
1622.27026367188,2566
1622.60363769531,3043
1622.93701171875,3035
1623.27038574219,1938
1623.60388183594,2500
1623.93725585938,1741
1624.27062988281,2559
1624.60400390625,3030
1624.93737792969,2210
1625.27075195312,2211
1625.60412597656,2557
1625.9375,3034
1626.27099609375,2210
1626.60437011719,1735
1626.93774414062,1313
1627.27111816406,1234
1627.6044921875,1655
1627.93786621094,1568
1628.27124023438,2206
1628.60461425781,1736
1628.93811035156,2688
1629.271484375,1317
1629.60485839844,1359
1629.93823242188,1810
1630.27160644531,2291
1630.60498046875,2377
1630.93835449219,2202
1631.27172851562,1841
1631.60522460938,3278
1631.93859863281,1814
1632.27197265625,2291
1632.60534667969,1100
1632.93872070312,1269
1633.27209472656,1633
1633.60546875,2488
1633.93884277344,959
1634.27233886719,1478
1634.60571289062,2689
1634.93908691406,1160
1635.2724609375,3033
1635.60583496094,2296
1635.93920898438,2480
1636.27258300781,2050
1636.60595703125,2342
1636.93933105469,2727
1637.27282714844,818
1637.60620117188,1505
1637.93957519531,2374
1638.27294921875,1045
1638.60632324219,1885
1638.93969726562,1739
1639.27307128906,2792
1639.6064453125,2790
1639.93994140625,2515
1640.27331542969,839
1640.60668945312,2017
1640.94006347656,3189
1641.2734375,2516
1641.60681152344,2956
1641.94018554688,2944
1642.27355957031,2800
1642.60705566406,2388
1642.9404296875,2556
1643.27380371094,3270
1643.60717773438,912
1643.94055175781,891
1644.27392578125,1249
1644.60729980469,2353
1644.94067382812,2350
1645.27416992188,2346
1645.60754394531,2340
1645.94091796875,2720
1646.27429199219,1637
1646.60766601562,1797
1646.94104003906,867
1647.2744140625,2737
1647.60778808594,1852
1647.94116210938,2594
1648.27465820312,1969
1648.60803222656,3295
1648.94140625,1645
1649.27478027344,3282
1649.60815429688,2673
1649.94152832031,1354
1650.27490234375,2954
1650.60827636719,1030
1650.94177246094,1904
1651.27514648438,1075
1651.60852050781,2095
1651.94189453125,2800
1652.27526855469,1513
1652.60864257812,1267
1652.94201660156,824
1653.275390625,1826
1653.60888671875,2913
1653.94226074219,3066
1654.27563476562,2580
1654.60900878906,2735
1654.9423828125,1830
1655.27575683594,2310
1655.60913085938,1361
1655.94250488281,2345
1656.27600097656,2548
1656.609375,1390
1656.94274902344,1449
1657.27612304688,2221
1657.60949707031,2738
1657.94287109375,3277
1658.27624511719,1829
1658.60961914062,1032
1658.94311523438,3019
1659.27648925781,3010
1659.60986328125,2900
1659.94323730469,1103
1660.27661132812,2690
1660.60998535156,3033
1660.943359375,1724
1661.27673339844,983
1661.61010742188,3029
1661.94360351562,2559
1662.27697753906,3284
1662.6103515625,2351
1662.94372558594,2679
1663.27709960938,1423
1663.61047363281,3296
1663.94384765625,1037
1664.27722167969,1522
1664.61071777344,1183
1664.94409179688,1378
1665.27746582031,3192
1665.61083984375,3184
1665.94421386719,1446
1666.27758789062,2689
1666.61096191406,2565
1666.9443359375,952
1667.27783203125,2216
1667.61120605469,1015
1667.94458007812,3203
1668.27795410156,3194
1668.611328125,3195
1668.94470214844,984
1669.27807617188,2560
1669.61145019531,2354
1669.94494628906,1380
1670.2783203125,3036
1670.61169433594,1335
1670.94506835938,1236
1671.27844238281,1235
1671.61181640625,1956
1671.94519042969,2751
1672.27856445312,2036
1672.61206054688,2033
1672.94543457031,1012
1673.27880859375,1039
1673.61218261719,2738
1673.94555664062,1963
1674.27893066406,2494
1674.6123046875,2169
1674.94567871094,1966
1675.27905273438,3031
1675.61254882812,1588
1675.94592285156,3010
1676.279296875,2033
1676.61267089844,1321
1676.94604492188,920
1677.27941894531,1637
1677.61279296875,1099
1677.94616699219,1632
1678.27966308594,2937
1678.61303710938,896
1678.94641113281,3208
1679.27978515625,2315
1679.61315917969,2032
1679.94653320312,3074
1680.27990722656,976
1680.61328125,3216
1680.94677734375,1600
1681.28015136719,1766
1681.61352539062,1968
1681.94689941406,1963
1682.2802734375,3205
1682.61364746094,2035
1682.94702148438,3185
1683.28039550781,3018
1683.61389160156,2511
1683.947265625,1571
1684.28063964844,3198
1684.61401367188,3197
1684.94738769531,1229
1685.28076171875,1977
1685.61413574219,3039
1685.94750976562,2569
1686.28088378906,2225
1686.61437988281,3013
1686.94775390625,1072
1687.28112792969,1436
1687.61450195312,2712
1687.94787597656,2034
1688.28125,2031
1688.61462402344,2317
1688.94799804688,3201
1689.28149414062,1574
1689.61486816406,2943
1689.9482421875,2821
1690.28161621094,1535
1690.61499023438,2324
1690.94836425781,1820
1691.28173828125,1073
1691.61511230469,2174
1691.94860839844,1186
1692.28198242188,1378
1692.61535644531,1822
1692.94873046875,2321
1693.28210449219,966
1693.61547851562,3051
1693.94885253906,1087
1694.2822265625,3022
1694.61572265625,980
1694.94909667969,926
1695.28247070312,3034
1695.61584472656,1461
1695.94921875,1836
1696.28259277344,3240
1696.61596679688,3224
1696.94934082031,928
1697.28283691406,1014
1697.6162109375,1579
1697.94958496094,2713
1698.28295898438,2703
1698.61633300781,2191
1698.94970703125,1986
1699.28308105469,1981
1699.61645507812,2186
1699.94982910156,2944
1700.28332519531,1821
1700.61669921875,1607
1700.95007324219,1605
1701.28344726562,2509
1701.61682128906,1936
1701.9501953125,2182
1702.28356933594,2182
1702.61694335938,2595
1702.95043945312,2503
1703.28381347656,1248
1703.6171875,1942
1703.95056152344,2703
1704.28393554688,1444
1704.61730957031,1934
1704.95068359375,3021
1705.28405761719,2947
1705.61755371094,2586
1705.95092773438,3039
1706.28430175781,2068
1706.61767578125,2348
1706.95104980469,3232
1707.28442382812,3225
1707.61779785156,1943
1707.951171875,2189
1708.28466796875,1333
1708.61804199219,1935
1708.95141601562,1287
1709.28479003906,1388
1709.6181640625,1997
1709.95153808594,2255
1710.28491210938,2343
1710.61828613281,3069
1710.95166015625,1260
1711.28515625,2601
1711.61853027344,1656
1711.95190429688,3194
1712.28527832031,1398
1712.61865234375,1201
1712.95202636719,1786
1713.28540039062,3052
1713.61877441406,1846
1713.95227050781,2958
1714.28564453125,1261
1714.61901855469,3059
1714.95239257812,2252
1715.28576660156,887
1715.619140625,2058
1715.95251464844,1791
1716.28588867188,1481
1716.61938476562,1034
1716.95275878906,1996
1717.2861328125,3074
1717.61950683594,3193
1717.95288085938,1265
1718.28625488281,877
1718.61962890625,1997
1718.95300292969,1839
1719.28649902344,1621
1719.61987304688,2256
1719.95324707031,1175
1720.28662109375,1171
1720.61999511719,2607
1720.95336914062,2597
1721.28674316406,2742
1721.6201171875,1671
1721.95361328125,3066
1722.28698730469,3264
1722.62036132812,1673
1722.95373535156,3078
1723.287109375,1366
1723.62048339844,1365
1723.95385742188,890
1724.28723144531,3061
1724.62060546875,2745
1724.9541015625,3254
1725.28747558594,3242
1725.62084960938,2697
1725.95422363281,1034
1726.28759765625,1670
1726.62097167969,1291
1726.95434570312,3203
1727.28771972656,3259
1727.62121582031,3248
1727.95458984375,1798
1728.28796386719,1137
1728.62133789062,1675
1728.95471191406,3077
1729.2880859375,1368
1729.62145996094,2260
1729.95483398438,2255
1730.28833007812,2077
1730.62170410156,2609
1730.955078125,2263
1731.28845214844,879
1731.62182617188,1736
1731.95520019531,2964
1732.28857421875,3210
1732.62194824219,2702
1732.95544433594,1061
1733.28881835938,2628
1733.62219238281,1044
1733.95556640625,2435
1734.28894042969,2827
1734.62231445312,3242
1734.95568847656,1634
1735.2890625,1044
1735.62255859375,2617
1735.95593261719,1802
1736.28930664062,1851
1736.62268066406,3068
1736.9560546875,2145
1737.28942871094,2893
1737.62280273438,3165
1737.95617675781,2876
1738.28955078125,1805
1738.623046875,848
1738.95642089844,2434
1739.28979492188,2278
1739.62316894531,2013
1739.95654296875,3080
1740.28991699219,1494
1740.62329101562,2010
1740.95666503906,1304
1741.29016113281,2362
1741.62353515625,2614
1741.95690917969,2099
1742.29028320312,2418
1742.62365722656,2805
1742.95703125,2007
1743.29040527344,1185
1743.62377929688,1955
1743.95727539062,1849
1744.29064941406,1515
1744.6240234375,1638
1744.95739746094,1495
1745.29077148438,2266
1745.62414550781,3156
1745.95751953125,3140
1746.29089355469,2796
1746.62438964844,1702
1746.95776367188,1500
1747.29113769531,1379
1747.62451171875,2983
1747.95788574219,1176
1748.29125976562,2543
1748.62463378906,2970
1748.9580078125,837
1749.29138183594,2539
1749.62487792969,978
1749.95825195312,2963
1750.29162597656,2528
1750.625,1861
1750.95837402344,2543
1751.29174804688,2973
1751.62512207031,1358
1751.95849609375,2539
1752.2919921875,1299
1752.62536621094,2539
1752.95874023438,1607
1753.29211425781,2544
1753.62548828125,1297
1753.95886230469,1297
1754.29223632812,2225
1754.62561035156,2973
1754.95910644531,1770
1755.29248046875,1037
1755.62585449219,2543
1755.95922851562,2970
1756.29260253906,839
1756.6259765625,3048
1756.95935058594,1557
1757.29272460938,2979
1757.62622070312,2543
1757.95959472656,1609
1758.29296875,2218
1758.62634277344,2218
1758.95971679688,2538
1759.29309082031,2967
1759.62646484375,2219
1759.95983886719,2971
1760.29333496094,1362
1760.62670898438,2967
1760.96008300781,1160
1761.29345703125,2220
1761.62683105469,3196
1761.96020507812,2180
1762.29357910156,2160
1762.626953125,2553
1762.96032714844,2220
1763.29382324219,1798
1763.62719726562,3192
1763.96057128906,1848
1764.2939453125,2231
1764.62731933594,2223
1764.96069335938,2547
1765.29406738281,1777
1765.62744140625,2972
1765.9609375,1266
1766.29431152344,885
1766.62768554688,2972
1766.96105957031,1363
1767.29443359375,2724
1767.62780761719,1732
1767.96118164062,1598
1768.29455566406,805
1768.62805175781,1476
1768.96142578125,1857
1769.29479980469,1464
1769.62817382812,1808
1769.96154785156,2991
1770.294921875,2224
1770.62829589844,2451
1770.96166992188,2237
1771.29516601562,1484
1771.62854003906,1773
1771.9619140625,2523
1772.29528808594,1956
1772.62866210938,2918
1772.96203613281,846
1773.29541015625,2542
1773.62878417969,2495
1773.96215820312,2893
1774.29565429688,2462
1774.62902832031,877
1774.96240234375,1576
1775.29577636719,2014
1775.62915039062,2553
1775.96252441406,2974
1776.2958984375,2949
1776.62927246094,2940
1776.96276855469,1264
1777.29614257812,1484
1777.62951660156,1956
1777.962890625,1469
1778.29626464844,2236
1778.62963867188,2667
1778.96301269531,2201
1779.29638671875,2920
1779.6298828125,2198
1779.96325683594,2547
1780.29663085938,2193
1780.63000488281,2828
1780.96337890625,1447
1781.29675292969,2959
1781.63012695312,1970
1781.96350097656,2199
1782.29699707031,2908
1782.63037109375,1619
1782.96374511719,2981
1783.29711914062,1767
1783.63049316406,1473
1783.9638671875,1955
1784.29724121094,2557
1784.63061523438,1487
1784.96411132812,1180
1785.29748535156,2502
1785.630859375,2458
1785.96423339844,2148
1786.29760742188,2558
1786.63098144531,2667
1786.96435546875,3131
1787.29772949219,3120
1787.63110351562,2546
1787.96459960938,2964
1788.29797363281,2950
1788.63134765625,2325
1788.96472167969,908
1789.29809570312,1842
1789.63146972656,2533
1789.96484375,1968
1790.29821777344,848
1790.63171386719,1490
1790.96508789062,2232
1791.29846191406,2916
1791.6318359375,1491
1791.96520996094,2971
1792.29858398438,1983
1792.63195800781,1113
1792.96533203125,3149
1793.298828125,1766
1793.63220214844,1192
1793.96557617188,2551
1794.29895019531,2239
1794.63232421875,1985
1794.96569824219,1981
1795.29907226562,2669
1795.63244628906,2977
1795.96594238281,2235
1796.29931640625,3148
1796.63269042969,1413
