V1,V2
V1,V2
V1,V2
V1,V2
V1,V2
1364.22729492188,1077
1364.56066894531,1277
1364.89404296875,1568
1365.22741699219,2372
1365.56079101562,2920
1365.89428710938,2914
1366.22766113281,1409
1366.56103515625,1570
1366.89440917969,2904
1367.22778320312,1278
1367.56115722656,2909
1367.89453125,2900
1368.22790527344,929
1368.56140136719,1769
1368.89477539062,1669
1369.22814941406,1668
1369.5615234375,2201
1369.89489746094,2032
1370.22827148438,870
1370.56164550781,2919
1370.89501953125,2042
1371.22839355469,1411
1371.56188964844,2906
1371.89526367188,1153
1372.22863769531,2621
1372.56201171875,2906
1372.89538574219,1778
1373.22875976562,1690
1373.56213378906,2785
1373.8955078125,2591
1374.22900390625,2743
1374.56237792969,988
1374.89575195312,2898
1375.22912597656,1410
1375.5625,2283
1375.89587402344,915
1376.22924804688,807
1376.56262207031,2772
1376.89611816406,1969
1377.2294921875,1263
1377.56286621094,2324
1377.89624023438,2900
1378.22961425781,2893
1378.56298828125,2279
1378.89636230469,1246
1379.22973632812,1580
1379.56323242188,2399
1379.89660644531,2003
1380.22998046875,1159
1380.56335449219,1390
1380.89672851562,989
1381.23010253906,1970
1381.5634765625,2743
1381.89685058594,2281
1382.23034667969,1953
1382.56372070312,1996
1382.89709472656,1891
1383.23046875,2596
1383.56384277344,1087
1383.89721679688,2087
1384.23059082031,2410
1384.56396484375,2375
1384.89733886719,2621
1385.23083496094,2612
1385.56420898438,2345
1385.89758300781,2054
1386.23095703125,2051
1386.56433105469,2342
1386.89770507812,2341
1387.23107910156,2001
1387.564453125,2191
1387.89794921875,2179
1388.23132324219,2174
1388.56469726562,2370
1388.89807128906,3256
1389.2314453125,2212
1389.56481933594,1129
1389.89819335938,2942
1390.23156738281,1385
1390.56506347656,2754
1390.8984375,923
1391.23181152344,1272
1391.56518554688,2057
1391.89855957031,1972
1392.23193359375,2745
1392.56530761719,2004
1392.89868164062,1918
1393.23217773438,2840
1393.56555175781,2829
1393.89892578125,2813
1394.23229980469,1271
1394.56567382812,2015
1394.89904785156,1801
1395.232421875,2936
1395.56579589844,1593
1395.89929199219,2339
1396.23266601562,1750
1396.56604003906,1523
1396.8994140625,1274
1397.23278808594,1272
1397.56616210938,2850
1397.89953613281,2010
1398.23291015625,2005
1398.56628417969,2802
1398.89978027344,2733
1399.23315429688,935
1399.56652832031,2807
1399.89990234375,829
1400.23327636719,881
1400.56665039062,2338
1400.90002441406,1167
1401.2333984375,3182
1401.56689453125,909
1401.90026855469,2752
1402.23364257812,2381
1402.56701660156,1179
1402.900390625,1574
1403.23376464844,1077
1403.56713867188,1489
1403.90051269531,2755
1404.23400878906,2675
1404.5673828125,3291
1404.90075683594,1226
1405.23413085938,2340
1405.56750488281,2002
1405.90087890625,2709
1406.23425292969,2304
1406.56762695312,1707
1406.90112304688,3285
1407.23449707031,944
1407.56787109375,2863
1407.90124511719,2377
1408.23461914062,1768
1408.56799316406,2609
1408.9013671875,2375
1409.23474121094,2375
1409.56811523438,2303
1409.90161132812,2337
1410.23498535156,2698
1410.568359375,1949
1410.90173339844,1121
1411.23510742188,3069
1411.56848144531,1090
1411.90185546875,1052
1412.23522949219,3177
1412.56872558594,1294
1412.90209960938,2379
1413.23547363281,1091
1413.56884765625,1417
1413.90222167969,1714
1414.23559570312,1947
1414.56896972656,2966
1414.90234375,1200
1415.23583984375,1105
1415.56921386719,1809
1415.90258789062,1120
1416.23596191406,966
1416.5693359375,2262
1416.90270996094,3088
1417.23608398438,3185
1417.56945800781,2194
1417.90295410156,3098
1418.236328125,1479
1418.56970214844,1225
1418.90307617188,3161
1419.23645019531,1669
1419.56982421875,3137
1419.90319824219,2710
1420.23657226562,2011
1420.57006835938,2007
1420.90344238281,2439
1421.23681640625,3100
1421.57019042969,2152
1421.90356445312,973
1422.23693847656,3157
1422.5703125,3142
1422.90368652344,816
1423.23706054688,2603
1423.57055664062,863
1423.90393066406,2185
1424.2373046875,2568
1424.57067871094,1938
1424.90405273438,3016
1425.23742675781,3008
1425.57080078125,2175
1425.90417480469,3116
1426.23767089844,3107
1426.57104492188,2556
1426.90441894531,1505
1427.23779296875,2200
1427.57116699219,3069
1427.90454101562,1356
1428.23791503906,3152
1428.5712890625,2710
1428.90478515625,1336
1429.23815917969,3032
1429.57153320312,1821
1429.90490722656,3081
1430.23828125,992
1430.57165527344,1565
1430.90502929688,2781
1431.23840332031,1087
1431.57189941406,2308
1431.9052734375,1554
1432.23864746094,3152
1432.57202148438,2491
1432.90539550781,1418
1433.23876953125,2850
1433.57214355469,2545
1433.90551757812,2538
1434.23889160156,1655
1434.57238769531,2527
1434.90576171875,2439
1435.23913574219,3128
1435.57250976562,1262
1435.90588378906,2246
1436.2392578125,1982
1436.57263183594,1620
1436.90600585938,982
1437.23950195312,2323
1437.57287597656,2006
1437.90625,837
1438.23962402344,2424
1438.57299804688,1805
1438.90637207031,3060
1439.23974609375,2139
1439.57312011719,1340
1439.90661621094,1448
1440.23999023438,2764
1440.57336425781,2754
1440.90673828125,938
1441.24011230469,1538
1441.57348632812,2007
1441.90686035156,3090
1442.240234375,3074
1442.57373046875,3291
1442.90710449219,1604
1443.24047851562,3168
1443.57385253906,1683
1443.9072265625,2579
1444.24060058594,3123
1444.57397460938,3109
1444.90734863281,3096
1445.24084472656,3084
1445.57421875,1722
1445.90759277344,1722
1446.24096679688,1591
1446.57434082031,2006
1446.90771484375,1288
1447.24108886719,2682
1447.57446289062,882
1447.90783691406,1718
1448.24133300781,2397
1448.57470703125,2051
1448.90808105469,2386
1449.24145507812,1302
1449.57482910156,1183
1449.908203125,1139
1450.24157714844,3109
1450.57495117188,893
1450.90844726562,2759
1451.24182128906,2754
1451.5751953125,2752
1451.90856933594,2750
1452.24194335938,1991
1452.57531738281,3100
1452.90869140625,1887
1453.24206542969,2546
1453.57556152344,1888
1453.90893554688,3087
1454.24230957031,3085
1454.57568359375,2165
1454.90905761719,3082
1455.24243164062,2534
1455.57580566406,2699
1455.9091796875,2276
1456.24267578125,2168
1456.57604980469,3078
1456.90942382812,1534
1457.24279785156,1442
1457.576171875,1615
1457.90954589844,1877
1458.24291992188,1548
1458.57629394531,3294
1458.90979003906,2266
1459.2431640625,2561
1459.57653808594,1503
1459.90991210938,1502
1460.24328613281,3261
1460.57666015625,2252
1460.91003417969,2888
1461.24340820312,2280
1461.57678222656,1801
1461.91027832031,947
1462.24365234375,3105
1462.57702636719,2550
1462.91040039062,1669
1463.24377441406,895
1463.5771484375,2721
1463.91052246094,2287
1464.24389648438,846
1464.57739257812,1570
1464.91076660156,2398
1465.244140625,2695
1465.57751464844,1967
1465.91088867188,3173
1466.24426269531,1923
1466.57763671875,1520
1466.91101074219,2743
1467.24450683594,1749
1467.57788085938,2771
1467.91125488281,2322
1468.24462890625,1759
1468.57800292969,955
1468.91137695312,2588
1469.24475097656,3133
1469.578125,1751
1469.91162109375,1287
1470.24499511719,2181
1470.57836914062,1676
1470.91174316406,957
1471.2451171875,1481
1471.57849121094,1056
1471.91186523438,2009
1472.24523925781,2652
1472.57861328125,3064
1472.912109375,1765
1473.24548339844,2718
1473.57885742188,2721
1473.91223144531,1158
1474.24560546875,3104
1474.57897949219,1253
1474.91235351562,1892
1475.24572753906,2710
1475.57922363281,1747
1475.91259765625,2719
1476.24597167969,2711
1476.57934570312,2287
1476.91271972656,2701
1477.24609375,2122
1477.57946777344,2476
1477.91284179688,1852
1478.24633789062,3294
1478.57971191406,1163
1478.9130859375,2714
1479.24645996094,801
1479.57983398438,1559
1479.91320800781,1796
1480.24658203125,2566
1480.57995605469,3089
1480.91345214844,961
1481.24682617188,1567
1481.58020019531,1678
1481.91357421875,2543
1482.24694824219,1026
1482.58032226562,1303
1482.91369628906,1575
1483.2470703125,2196
1483.58056640625,1026
1483.91394042969,2473
1484.24731445312,1261
1484.58068847656,3118
1484.9140625,1078
1485.24743652344,2189
1485.58081054688,1078
1485.91418457031,1516
1486.24755859375,2258
1486.5810546875,2203
1486.91442871094,3118
1487.24780273438,2132
1487.58117675781,1655
1487.91455078125,3113
1488.24792480469,3087
1488.58129882812,1799
1488.91467285156,1165
1489.24816894531,3111
1489.58154296875,2177
1489.91491699219,1106
1490.24829101562,3118
1490.58166503906,1986
1490.9150390625,1693
1491.24841308594,2824
1491.58178710938,2551
1491.91528320312,1011
1492.24865722656,1920
1492.58203125,2196
1492.91540527344,2717
1493.24877929688,2705
1493.58215332031,2646
1493.91552734375,1575
1494.24890136719,964
1494.58239746094,2699
1494.91577148438,811
1495.24914550781,1499
1495.58251953125,1896
1495.91589355469,2991
1496.24926757812,2741
1496.58264160156,2309
1496.916015625,1992
1497.24938964844,1418
1497.58288574219,1926
1497.91625976562,1923
1498.24963378906,1923
1498.5830078125,2586
1498.91638183594,2198
1499.24975585938,1384
1499.58312988281,2568
1499.91650390625,2192
1500.25,1526
1500.58337402344,3096
1500.91674804688,1265
1501.25012207031,2215
1501.58349609375,2589
1501.91687011719,3113
1502.25024414062,1846
1502.58361816406,2209
1502.91711425781,1087
1503.25048828125,806
1503.58386230469,2256
1503.91723632812,2651
1504.25061035156,1821
1504.583984375,1334
1504.91735839844,2910
1505.25073242188,2832
1505.58422851562,1462
1505.91760253906,3136
1506.2509765625,1927
1506.58435058594,1922
1506.91772460938,924
1507.25109863281,1277
1507.58447265625,2587
1507.91784667969,2201
1508.25134277344,1088
1508.58471679688,2563
1508.91809082031,956
1509.25146484375,2600
1509.58483886719,1537
1509.91821289062,1708
1510.25158691406,846
1510.5849609375,1773
1510.91833496094,2310
1511.25183105469,1929
1511.58520507812,3129
1511.91857910156,2200
1512.251953125,3087
1512.58532714844,3068
1512.91870117188,1400
1513.25207519531,3128
1513.58544921875,2459
1513.9189453125,2592
1514.25231933594,1930
1514.58569335938,2207
1514.91906738281,2580
1515.25244140625,1536
1515.58581542969,2578
1515.91918945312,806
1516.25256347656,3138
1516.58605957031,3124
1516.91943359375,2203
1517.25280761719,847
1517.58618164062,2560
1517.91955566406,3127
1518.2529296875,1396
1518.58630371094,2735
1518.91967773438,2009
1519.25317382812,3134
1519.58654785156,3131
1519.919921875,2597
1520.25329589844,851
1520.58666992188,3002
1520.92004394531,2215
1521.25341796875,3112
1521.58679199219,1709
1521.92028808594,2567
1522.25366210938,2855
1522.58703613281,2833
1522.92041015625,3105
1523.25378417969,1283
1523.58715820312,1708
1523.92053222656,1533
1524.25390625,3146
1524.58728027344,1939
1524.92077636719,1187
1525.25415039062,2605
1525.58752441406,1515
1525.9208984375,3120
1526.25427246094,1101
1526.58764648438,2220
1526.92102050781,1716
1527.25439453125,3095
1527.587890625,3148
1527.92126464844,1939
1528.25463867188,3118
1528.58801269531,1086
1528.92138671875,1891
1529.25476074219,2595
1529.58813476562,2210
1529.92150878906,3091
1530.25500488281,1723
1530.58837890625,2218
1530.92175292969,3110
1531.25512695312,2603
1531.58850097656,3134
1531.921875,3127
1532.25524902344,3119
1532.58862304688,855
1532.92211914062,1932
1533.25549316406,1716
1533.5888671875,3034
1533.92224121094,804
1534.25561523438,2606
1534.58898925781,3130
1534.92236328125,2216
1535.25573730469,2585
1535.58911132812,906
1535.92260742188,2574
1536.25598144531,1596
1536.58935546875,3143
1536.92272949219,3274
1537.25610351562,2209
1537.58947753906,2576
1537.9228515625,2919
1538.25622558594,1905
1538.58972167969,2170
1538.92309570312,1660
1539.25646972656,3300
1539.58984375,3285
1539.92321777344,1291
1540.25659179688,1547
1540.58996582031,2536
1540.92333984375,3030
1541.2568359375,3026
1541.59020996094,2109
1541.92358398438,2106
1542.25695800781,1961
1542.59033203125,1957
1542.92370605469,2130
1543.25708007812,3145
1543.59045410156,912
1543.92395019531,2168
1544.25732421875,2938
1544.59069824219,2536
1544.92407226562,3025
1545.25744628906,2526
1545.5908203125,958
1545.92419433594,958
1546.25756835938,1021
1546.59106445312,3023
1546.92443847656,1696
1547.2578125,959
1547.59118652344,1899
1547.92456054688,1506
1548.25793457031,3163
1548.59130859375,2241
1548.92468261719,3016
1549.25805664062,1621
1549.59155273438,1735
1549.92492675781,971
1550.25830078125,1392
1550.59167480469,1305
1550.92504882812,2629
1551.25842285156,2596
1551.591796875,1969
1551.92517089844,2251
1552.25866699219,2066
1552.59204101562,1273
1552.92541503906,3187
1553.2587890625,2256
1553.59216308594,2021
1553.92553710938,1685
1554.25891113281,3170
1554.59228515625,1304
1554.92578125,2459
1555.25915527344,1581
1555.59252929688,3280
1555.92590332031,1322
1556.25927734375,2918
1556.59265136719,2912
1556.92602539062,2012
1557.25939941406,1448
1557.59289550781,3267
1557.92626953125,1772
1558.25964355469,1182
1558.59301757812,1528
1558.92639160156,1897
1559.259765625,1529
1559.59313964844,1671
1559.92651367188,2457
1560.25988769531,1372
1560.59338378906,1834
1560.9267578125,1774
1561.26013183594,3019
1561.59350585938,1028
1561.92687988281,3235
1562.26025390625,2162
1562.59362792969,3116
1562.92700195312,1711
1563.26049804688,3036
1563.59387207031,3028
1563.92724609375,1031
1564.26062011719,1188
1564.59399414062,1912
1564.92736816406,1101
1565.2607421875,1836
1565.59411621094,1356
1565.92761230469,2021
1566.26098632812,2912
1566.59436035156,3241
1566.927734375,1287
1567.26110839844,957
1567.59448242188,2647
1567.92785644531,2543
1568.26123046875,1033
1568.5947265625,3030
1568.92810058594,1106
1569.26147460938,2214
1569.59484863281,2122
1569.92822265625,1105
1570.26159667969,1708
1570.59497070312,3013
1570.92834472656,1674
1571.26184082031,2325
1571.59521484375,3023
1571.92858886719,1471
1572.26196289062,2760
1572.59533691406,3025
1572.9287109375,2924
1573.26208496094,2928
1573.59545898438,1023
1573.92883300781,1875
1574.26232910156,2459
1574.595703125,2190
1574.92907714844,1920
1575.26245117188,3021
1575.59582519531,1404
1575.92919921875,1290
1576.26257324219,1677
1576.59594726562,2914
1576.92944335938,2905
1577.26281738281,2240
1577.59619140625,3121
1577.92956542969,1735
1578.26293945312,1109
1578.59631347656,2125
1578.9296875,2452
1579.26306152344,1304
1579.59655761719,2663
1579.92993164062,1618
1580.26330566406,1614
1580.5966796875,2154
1580.93005371094,973
1581.26342773438,2327
1581.59680175781,1145
1581.93017578125,2481
1582.263671875,1703
1582.59704589844,2198
1582.93041992188,1411
1583.26379394531,1547
1583.59716796875,3023
1583.93054199219,1762
1584.26391601562,2707
1584.59729003906,2743
1584.9306640625,2635
1585.26416015625,2253
1585.59753417969,1814
1585.93090820312,2046
1586.26428222656,2583
1586.59765625,3066
1586.93103027344,2736
1587.26440429688,1585
1587.59777832031,1563
1587.93127441406,1750
1588.2646484375,1431
1588.59802246094,2681
1588.93139648438,2553
1589.26477050781,955
1589.59814453125,2150
1589.93151855469,1114
1590.26489257812,2527
1590.59838867188,3204
1590.93176269531,1943
1591.26513671875,1844
1591.59851074219,1017
1591.93188476562,1836
1592.26525878906,1122
1592.5986328125,834
1592.93200683594,1745
1593.26550292969,1954
1593.59887695312,1734
1593.93225097656,1529
1594.265625,2927
1594.59899902344,2463
1594.93237304688,2903
1595.26574707031,2349
1595.59912109375,2979
1595.9326171875,1224
1596.26599121094,1815
1596.59936523438,2751
1596.93273925781,1626
1597.26611328125,2152
1597.59948730469,3051
1597.93286132812,3038
1598.26623535156,3027
1598.599609375,3014
1598.93310546875,923
1599.26647949219,2834
1599.59985351562,1837
1599.93322753906,1212
1600.2666015625,1095
1600.59997558594,2159
1600.93334960938,2609
1601.26672363281,2604
1601.60021972656,2598
1601.93359375,2559
1602.26696777344,1384
1602.60034179688,2428
1602.93371582031,1947
1603.26708984375,1308
1603.60046386719,2873
1603.93383789062,2864
1604.26733398438,1379
1604.60070800781,2756
1604.93408203125,2346
1605.26745605469,2860
1605.60083007812,1932
1605.93420410156,2545
1606.267578125,2391
1606.60095214844,2307
1606.93444824219,2160
1607.26782226562,1159
1607.60119628906,2532
1607.9345703125,1129
1608.26794433594,2447
1608.60131835938,821
1608.93469238281,3081
1609.26806640625,2469
1609.6015625,1081
1609.93493652344,1951
1610.26831054688,2567
1610.60168457031,1184
1610.93505859375,2113
1611.26843261719,2286
1611.60180664062,1564
1611.93518066406,3022
1612.2685546875,2839
1612.60205078125,3082
1612.93542480469,1421
1613.26879882812,1928
1613.60217285156,2889
1613.935546875,867
1614.26892089844,1033
1614.60229492188,1043
1614.93566894531,1197
1615.26916503906,2218
1615.6025390625,1571
1615.93591308594,2214
1616.26928710938,1188
1616.60266113281,973
1616.93603515625,2153
1617.26940917969,1873
1617.60278320312,2865
1617.93627929688,2848
1618.26965332031,2635
1618.60302734375,2637
1618.93640136719,1037
1619.26977539062,1748
1619.60314941406,1117
1619.9365234375,2580
1620.26989746094,1954
1620.60339355469,1953
1620.93676757812,3291
1621.27014160156,2870
1621.603515625,2855
1621.93688964844,3046
1622.27026367188,828
1622.60363769531,2831
1622.93701171875,1029
1623.27038574219,1878
1623.60388183594,1523
1623.93725585938,1391
1624.27062988281,818
1624.60400390625,2066
1624.93737792969,857
1625.27075195312,2459
1625.60412597656,1688
1625.9375,1109
1626.27099609375,1280
1626.60437011719,2835
1626.93774414062,2129
1627.27111816406,1523
1627.6044921875,1520
1627.93786621094,2755
1628.27124023438,2746
1628.60461425781,2172
1628.93811035156,2167
1629.271484375,1940
1629.60485839844,1621
1629.93823242188,2454
1630.27160644531,2874
1630.60498046875,2504
1630.93835449219,987
1631.27172851562,1530
1631.60522460938,873
1631.93859863281,828
1632.27197265625,2229
1632.60534667969,2841
1632.93872070312,2835
1633.27209472656,1105
1633.60546875,2127
1633.93884277344,2516
1634.27233886719,1814
1634.60571289062,832
1634.93908691406,1291
1635.2724609375,1052
1635.60583496094,1536
1635.93920898438,2893
1636.27258300781,2885
1636.60595703125,3082
1636.93933105469,2725
1637.27282714844,2273
1637.60620117188,1298
1637.93957519531,1197
1638.27294921875,2442
1638.60632324219,2448
1638.93969726562,2445
1639.27307128906,2127
1639.6064453125,1259
1639.93994140625,2040
1640.27331542969,2362
1640.60668945312,1703
1640.94006347656,1700
1641.2734375,2139
1641.60681152344,2853
1641.94018554688,1297
1642.27355957031,1406
1642.60705566406,2868
1642.9404296875,2898
1643.27380371094,2461
1643.60717773438,2451
1643.94055175781,2870
1644.27392578125,2886
1644.60729980469,2201
1644.94067382812,2449
1645.27416992188,1198
1645.60754394531,2883
1645.94091796875,2131
1646.27429199219,2708
1646.60766601562,2316
1646.94104003906,1118
1647.2744140625,2862
1647.60778808594,3004
1647.94116210938,1433
1648.27465820312,2770
1648.60803222656,2070
1648.94140625,3229
1649.27478027344,2685
1649.60815429688,1546
1649.94152832031,1898
1650.27490234375,1540
1650.60827636719,2449
1650.94177246094,1900
1651.27514648438,2957
1651.60852050781,984
1651.94189453125,1876
1652.27526855469,1874
1652.60864257812,2887
1652.94201660156,1997
1653.275390625,1407
1653.60888671875,1958
1653.94226074219,1328
1654.27563476562,2228
1654.60900878906,1543
1654.9423828125,1821
1655.27575683594,1818
1655.60913085938,2710
1655.94250488281,1128
1656.27600097656,2150
1656.609375,2476
1656.94274902344,2473
1657.27612304688,1902
1657.60949707031,2143
1657.94287109375,1052
1658.27624511719,2867
1658.60961914062,987
1658.94311523438,1548
1659.27648925781,3200
1659.60986328125,3194
1659.94323730469,1901
1660.27661132812,855
1660.60998535156,2133
1660.943359375,838
1661.27673339844,1882
1661.61010742188,2122
1661.94360351562,2843
1662.27697753906,2417
1662.6103515625,2454
1662.94372558594,2867
1663.27709960938,1894
1663.61047363281,935
1663.94384765625,935
1664.27722167969,1132
1664.61071777344,1308
1664.94409179688,2894
1665.27746582031,1920
1665.61083984375,1424
1665.94421386719,2914
1666.27758789062,2445
1666.61096191406,1409
1666.9443359375,1846
1667.27783203125,1907
1667.61120605469,2923
1667.94458007812,1215
1668.27795410156,2899
1668.611328125,1179
1668.94470214844,2882
1669.27807617188,1003
1669.61145019531,1646
1669.94494628906,3239
1670.2783203125,1704
1670.61169433594,2182
1670.94506835938,2506
1671.27844238281,2749
1671.61181640625,2770
1671.94519042969,1002
1672.27856445312,2048
1672.61206054688,1739
1672.94543457031,2193
1673.27880859375,2483
1673.61218261719,2753
1673.94555664062,2650
1674.27893066406,2484
1674.6123046875,2477
1674.94567871094,1064
1675.27905273438,2925
1675.61254882812,2163
1675.94592285156,2375
1676.279296875,2520
1676.61267089844,2517
1676.94604492188,899
1677.27941894531,1425
1677.61279296875,1556
1677.94616699219,1423
1678.27966308594,1310
1678.61303710938,2765
1678.94641113281,2367
1679.27978515625,1248
1679.61315917969,1772
1679.94653320312,2470
1680.27990722656,2180
1680.61328125,892
1680.94677734375,1549
1681.28015136719,3030
1681.61352539062,1226
1681.94689941406,1285
1682.2802734375,1850
1682.61364746094,1256
1682.94702148438,1169
1683.28039550781,2238
1683.61389160156,2233
1683.947265625,829
1684.28063964844,2296
1684.61401367188,3144
1684.94738769531,1849
1685.28076171875,3279
1685.61413574219,1309
1685.94750976562,1651
1686.28088378906,2939
1686.61437988281,1616
1686.94775390625,2919
1687.28112792969,2909
1687.61450195312,2758
1687.94787597656,2192
1688.28125,1116
1688.61462402344,3279
1688.94799804688,2736
1689.28149414062,2160
1689.61486816406,947
1689.9482421875,1326
1690.28161621094,1841
1690.61499023438,2160
1690.94836425781,2901
1691.28173828125,1314
1691.61511230469,1900
1691.94860839844,817
1692.28198242188,2727
1692.61535644531,2342
1692.94873046875,1653
1693.28210449219,2272
1693.61547851562,3096
1693.94885253906,2732
1694.2822265625,2153
1694.61572265625,1554
1694.94909667969,1119
1695.28247070312,1287
1695.61584472656,3094
1695.94921875,2768
1696.28259277344,1199
1696.61596679688,1385
1696.94934082031,2882
1697.28283691406,2002
1697.6162109375,1847
1697.94958496094,2731
1698.28295898438,3237
1698.61633300781,1618
1698.94970703125,3086
1699.28308105469,1080
1699.61645507812,3063
1699.94982910156,1985
1700.28332519531,2349
1700.61669921875,2087
1700.95007324219,1855
1701.28344726562,3083
1701.61682128906,2347
1701.9501953125,2715
1702.28356933594,1550
1702.61694335938,2708
1702.95043945312,1473
1703.28381347656,1985
1703.6171875,2748
1703.95056152344,1669
1704.28393554688,1026
1704.61730957031,3035
1704.95068359375,1186
1705.28405761719,1997
1705.61755371094,1096
1705.95092773438,2603
1706.28430175781,3062
1706.61767578125,2053
1706.95104980469,2326
1707.28442382812,2684
1707.61779785156,2771
1707.951171875,1401
1708.28466796875,3273
1708.61804199219,2353
1708.95141601562,2343
1709.28479003906,872
1709.6181640625,1291
1709.95153808594,2355
1710.28491210938,2601
1710.61828613281,3053
1710.95166015625,2660
1711.28515625,2755
1711.61853027344,1833
1711.95190429688,3055
1712.28527832031,2169
1712.61865234375,2896
1712.95202636719,841
1713.28540039062,1192
1713.61877441406,2213
1713.95227050781,2984
1714.28564453125,1354
1714.61901855469,3300
1714.95239257812,2048
1715.28576660156,2684
1715.619140625,2207
1715.95251464844,2605
1716.28588867188,2702
1716.61938476562,3186
1716.95275878906,3255
1717.2861328125,3210
1717.61950683594,2692
1717.95288085938,1345
1718.28625488281,1792
1718.61962890625,3068
1718.95300292969,1480
1719.28649902344,1577
1719.61987304688,3185
1719.95324707031,1211
1720.28662109375,2763
1720.61999511719,1197
1720.95336914062,2047
1721.28674316406,2267
1721.6201171875,849
1721.95361328125,3248
1722.28698730469,940
1722.62036132812,1054
1722.95373535156,2986
1723.287109375,2610
1723.62048339844,2732
1723.95385742188,2730
1724.28723144531,3243
1724.62060546875,2720
1724.9541015625,1717
1725.28747558594,3263
1725.62084960938,1200
1725.95422363281,3065
1726.28759765625,2343
1726.62097167969,1004
1726.95434570312,1852
1727.28771972656,3223
1727.62121582031,2641
1727.95458984375,2284
1728.28796386719,2279
1728.62133789062,1862
1728.95471191406,3260
1729.2880859375,1982
1729.62145996094,3015
1729.95483398438,2365
1730.28833007812,3240
1730.62170410156,2343
1730.955078125,1377
1731.28845214844,2082
1731.62182617188,2788
1731.95520019531,1443
1732.28857421875,2465
1732.62194824219,1079
1732.95544433594,2248
1733.28881835938,1884
1733.62219238281,1418
1733.95556640625,1416
1734.28894042969,2035
1734.62231445312,3120
1734.95568847656,3012
1735.2890625,2156
1735.62255859375,1889
1735.95593261719,2797
1736.28930664062,2402
1736.62268066406,1877
1736.9560546875,1136
1737.28942871094,1705
1737.62280273438,1550
1737.95617675781,2277
1738.28955078125,3075
1738.623046875,2687
1738.95642089844,3168
1739.28979492188,2393
1739.62316894531,1732
1739.95654296875,1919
1740.28991699219,2148
1740.62329101562,2091
1740.95666503906,1929
1741.29016113281,2789
1741.62353515625,2011
1741.95690917969,1518
1742.29028320312,1438
1742.62365722656,2440
1742.95703125,2583
1743.29040527344,2330
1743.62377929688,2613
1743.95727539062,3183
1744.29064941406,2683
1744.6240234375,2460
1744.95739746094,1336
1745.29077148438,1399
1745.62414550781,1292
1745.95751953125,3156
1746.29089355469,2465
1746.62438964844,1729
1746.95776367188,1320
1747.29113769531,1648
1747.62451171875,880
1747.95788574219,2054
1748.29125976562,1259
1748.62463378906,2539
1748.9580078125,1922
1749.29138183594,1239
1749.62487792969,2152
1749.95825195312,2411
1750.29162597656,1226
1750.625,1269
1750.95837402344,1359
1751.29174804688,1415
1751.62512207031,2884
1751.95849609375,2965
1752.2919921875,1634
1752.62536621094,1633
1752.95874023438,1926
1753.29211425781,3128
1753.62548828125,2273
1753.95886230469,2797
1754.29223632812,1890
1754.62561035156,2526
1754.95910644531,2834
1755.29248046875,1077
1755.62585449219,1227
1755.95922851562,3040
1756.29260253906,2421
1756.6259765625,1432
1756.95935058594,836
1757.29272460938,2552
1757.62622070312,2968
1757.95959472656,3293
1758.29296875,2134
1758.62634277344,1326
1758.95971679688,1575
1759.29309082031,1240
1759.62646484375,1723
1759.95983886719,2529
1760.29333496094,2862
1760.62670898438,3145
1760.96008300781,1893
1761.29345703125,1887
1761.62683105469,2099
1761.96020507812,1962
1762.29357910156,1101
1762.626953125,1100
1762.96032714844,2226
1763.29382324219,2789
1763.62719726562,2957
1763.96057128906,1607
1764.2939453125,1438
1764.62731933594,2805
1764.96069335938,2851
1765.29406738281,1915
1765.62744140625,1722
1765.9609375,2134
1766.29431152344,2588
1766.62768554688,1026
1766.96105957031,2813
1767.29443359375,1156
1767.62780761719,1899
1767.96118164062,1154
1768.29455566406,972
1768.62805175781,2317
1768.96142578125,966
1769.29479980469,2415
1769.62817382812,1234
1769.96154785156,2515
1770.294921875,2925
1770.62829589844,2548
1770.96166992188,2805
1771.29516601562,876
1771.62854003906,1027
1771.9619140625,1723
1772.29528808594,2809
1772.62866210938,2801
1772.96203613281,2979
1773.29541015625,2815
1773.62878417969,2463
1773.96215820312,2857
1774.29565429688,1733
1774.62902832031,2342
1774.96240234375,2279
1775.29577636719,2337
1775.62915039062,2804
1775.96252441406,2452
1776.2958984375,2886
1776.62927246094,1568
1776.96276855469,1717
1777.29614257812,1921
1777.62951660156,1245
1777.962890625,2811
1778.29626464844,1785
1778.62963867188,1620
1778.96301269531,2474
1779.29638671875,801
1779.6298828125,2452
1779.96325683594,1790
1780.29663085938,2236
1780.63000488281,1623
1780.96337890625,3262
1781.29675292969,3257
1781.63012695312,976
1781.96350097656,2834
1782.29699707031,1151
1782.63037109375,1132
1782.96374511719,2294
1783.29711914062,1075
1783.63049316406,1681
1783.9638671875,1677
1784.29724121094,2454
1784.63061523438,1249
1784.96411132812,2545
1785.29748535156,1462
1785.630859375,2471
1785.96423339844,1435
1786.29760742188,2822
1786.63098144531,2819
1786.96435546875,2431
1787.29772949219,1377
1787.63110351562,1118
1787.96459960938,1449
1788.29797363281,2430
1788.63134765625,2622
1788.96472167969,2158
1789.29809570312,924
1789.63146972656,2135
1789.96484375,1336
1790.29821777344,2842
1790.63171386719,835
1790.96508789062,2970
1791.29846191406,843
1791.6318359375,862
1791.96520996094,1724
1792.29858398438,1106
1792.63195800781,1466
